9587,80.0004209,6.8941649
9588,80.0006222,6.8986676
9589,79.9972398,6.9030918
9590,80.003789,6.9001949
9591,80.0040255,6.9004208
9592,80.0062775,6.9015925
9593,79.9969743,6.8894155
9594,79.999392,6.8881167
9595,80.0021372,6.888184
9596,80.0065579,6.8963297
9597,80.0035749,6.8936035
9598,80.0020483,6.8933329
9599,80.0019774,6.8933604
9600,80.0018211,6.8942354
9601,80.0015588,6.8882958
9602,80.0088038,6.8872074
9603,79.9740115,6.9072557
9604,80.0152391,6.9240711
9605,80.0143712,6.9229999
9606,80.0139249,6.9222345
9607,80.0124426,6.917414
9608,80.01222,6.9155208
9609,80.0154999,6.9145188
9610,80.013645,6.9217094
9611,80.0144579,6.9231338
9612,79.9747958,6.8670975
9613,79.9735848,6.891184
9614,79.9748323,6.8885054
9615,79.9747965,6.8890886
9616,79.9723089,6.8892436
9617,79.9834966,6.8660506
9618,79.980874,6.8719622
9619,79.9793098,6.8746315
9620,80.0504204,6.8744275
9621,79.9703786,6.7904066
9622,79.9695074,6.794106
9623,79.9693652,6.7940564
9624,79.9696373,6.7956734
9625,79.9699056,6.7968603
9626,80.0519507,6.880236
9627,80.0492231,6.8818394
9628,80.0451919,6.8842528
9629,80.0441588,6.8849791
9630,80.0429772,6.8850636
9631,80.0415474,6.8849221
9632,80.0412496,6.8849428
9633,80.0405952,6.8847998
9634,80.0388054,6.884739
9635,80.0342029,6.882999
9636,80.0496717,6.8809001
9637,80.0484771,6.8771479
9638,80.0470866,6.873958
9639,80.0480426,6.8589025
9640,80.0466497,6.8610717
9641,80.0472318,6.8665788
9642,80.0450324,6.8745916
9643,79.9702641,6.8563874
9644,79.9708251,6.8557072
9645,79.9693191,6.8577413
9646,79.9701622,6.8580513
9647,79.9687474,6.8622698
9648,79.9455186,6.7933504
9649,79.945654,6.7915655
9650,79.8947143,6.9100632
9651,79.8778206,6.8830985
9652,79.9601486,6.9156698
9653,79.8789499,6.782439
9654,79.8778356,6.7821593
9655,79.8767558,6.7841191
9656,79.8769943,6.7831053
9657,79.8799009,6.7805038
9658,79.8826629,6.7797702
9659,79.8811175,6.7792545
9660,79.8810762,6.7793635
9661,79.9784505,6.8791793
9662,79.978902,6.8790142
9663,79.9787453,6.8778536
9664,79.9784582,6.8835599
9665,79.9793735,6.8833439
9666,79.9795745,6.8827976
9667,80.0772519,6.9050837
9668,80.0770686,6.9016804
9669,80.0773109,6.9037978
9670,80.0746987,6.9033941
9671,80.0746705,6.9039473
9672,80.0749168,6.9042498
9673,80.0639971,6.8965297
9674,79.9765923,6.93707
9675,79.9768141,6.9353115
9676,79.9878671,6.9339298
9677,79.9873146,6.9344498
9678,79.9941793,6.9325464
9679,79.9924691,6.9354485
9680,79.9929929,6.9357649
9681,79.9937289,6.9363616
9682,79.9953426,6.9362419
9683,79.8801416,6.7800478
9684,79.8788185,6.7795803
9685,79.8775092,6.7796772
9686,79.8785187,6.7800211
9687,79.8793379,6.7794155
9688,79.8786854,6.7830262
9689,79.8798612,6.7842221
9690,79.8760163,6.7851381
9691,79.8774537,6.785469
9692,79.8774158,6.7855462
9693,79.8795447,6.785988
9694,79.9569883,6.8831826
9695,79.9557421,6.8823112
9696,79.9929067,6.8927506
9697,79.9939948,6.8903636
9698,79.9940821,6.8904384
9699,79.9948208,6.8924372
9700,79.9944063,6.8907093
9701,79.9940416,6.8911016
9702,79.9931401,6.8926686
9703,79.9926778,6.892643
9704,79.9943829,6.8924837
9705,79.9948307,6.889974
9706,79.9382486,6.9166921
9707,79.9374986,6.9168465
9708,79.9364309,6.916596
9709,79.9357531,6.915696
9710,79.9363355,6.9166081
9711,79.9376413,6.9191863
9712,79.9379881,6.9168489
9713,79.937762,6.9193882
9714,79.9379801,6.9186705
9715,79.9377553,6.9185855
9716,79.9362864,6.9165963
9717,79.9347006,6.9150878
9718,79.9317862,6.9163245
9719,79.9319574,6.9177589
9720,79.9363159,6.916034
9721,79.939626,6.9149636
9722,79.9391796,6.9165425
9723,79.9373688,6.9138335
9724,79.9361768,6.9159707
9725,79.9370326,6.9138335
9726,79.9409621,6.9192548
9727,79.9404448,6.9172556
9728,79.9254334,6.7998443
9729,79.900262,6.8779978
9730,79.9003296,6.8777782
9731,79.9576431,6.8998344
9732,79.9609321,6.904375
9733,79.9614663,6.8995872
9734,79.9551853,6.9040146
9735,79.9666321,6.9189609
9736,79.9646771,6.9209125
9737,79.944074,6.8095079
9738,79.9449263,6.8103152
9739,79.9690686,6.9086296
9740,79.946379,6.9120706
9741,79.9464738,6.9140447
9742,79.9468869,6.9141163
9743,79.9470144,6.9151971
9744,79.9481927,6.9177911
9745,79.9518194,6.9207871
9746,79.8707526,6.8953693
9747,79.8713417,6.8956925
9748,79.870733,6.8956819
9749,79.8710692,6.8952006
9750,79.963055,6.8105963
9751,79.9634628,6.810349
9752,79.9633531,6.8106703
9753,79.9633336,6.8107402
9754,79.9608487,6.8102615
9755,79.9611266,6.8115915
9756,79.872148,6.831603
9757,79.9640408,6.9004808
9758,79.965835,6.9003915
9759,79.9640114,6.9011394
9760,79.9653819,6.9013387
9761,79.9177547,6.8186548
9762,79.9152819,6.8158279
9763,79.8417007,6.9355309
9764,79.8432548,6.9388011
9765,79.8422981,6.9403513
9766,79.8421328,6.9405219
9767,79.8264092,6.9418757
9768,79.9644586,6.8420627
9769,79.974143,6.9180657
9770,79.9747825,6.9180404
9771,79.9769122,6.91742
9772,79.9759305,6.9177543
9773,79.9786102,6.9173987
9774,79.9797031,6.9172663
9775,79.9786472,6.9198324
9776,79.9794143,6.9203276
9777,79.9794813,6.9194969
9778,79.9802887,6.9189537
9779,79.9803369,6.9188845
9780,79.9807229,6.9185859
9781,79.9794273,6.9199758
9782,79.9803235,6.9200241
9783,79.9801733,6.9195501
9784,79.9794089,6.9206898
9785,79.9803235,6.9207563
9786,79.9791649,6.9176627
9787,79.9752555,6.9214365
9788,79.9747778,6.9210608
9789,79.9426987,6.8991506
9790,79.9393386,6.9004373
9791,79.9373446,6.901245
9792,79.9208506,6.8459142
9793,79.921399,6.8462445
9794,79.9204361,6.8460402
9795,79.9206814,6.8477993
9796,79.9185365,6.8466329
9797,79.9177552,6.8478587
9798,79.9178561,6.8461487
9799,79.9172195,6.8475206
9800,79.9163571,6.846885
9801,79.8446607,6.934404
9802,79.8428947,6.9346532
9803,79.8429765,6.9347442
9804,79.8428997,6.9348696
9805,79.8455295,6.9376319
9806,80.0108526,6.850748
9807,80.0107985,6.8509195
9808,80.0109243,6.8489507
9809,80.008171,6.8459884
9810,79.9641599,6.8354552
9811,79.9640132,6.8364062
9812,79.9636416,6.8352558
9813,79.9634395,6.8363332
9814,79.9631045,6.8348803
9815,79.9625156,6.8349617
9816,79.9623104,6.8360692
9817,79.9633642,6.8363195
9818,79.9621842,6.8360677
9819,79.9603513,6.8399899
9820,79.9612711,6.8390729
9821,79.9606869,6.8389286
9822,79.9610148,6.8398389
9823,79.9604461,6.839665
9824,79.9598895,6.8395424
9825,79.9607763,6.8386198
9826,79.9602058,6.838459
9827,79.9604792,6.83756
9828,79.9610626,6.8376753
9829,79.95993,6.8393694
9830,79.9596369,6.8382641
9831,79.9593825,6.8389799
9832,79.9584844,6.8378626
9833,79.9598614,6.8375666
9834,79.9590607,6.8380885
9835,79.9594848,6.838718
9836,79.9592834,6.837381
9837,79.9583915,6.8368657
9838,79.9670172,6.8386661
9839,79.9646877,6.8396994
9840,79.9663488,6.8408466
9841,79.965249,6.8359887
9842,79.9685961,6.8351933
9843,79.9684459,6.8349021
9844,79.9684214,6.8343791
9845,79.967878,6.8325465
9846,79.9669817,6.8345106
9847,79.9675078,6.8328554
9848,80.001073,6.8402013
9849,80.0015957,6.8411396
9850,80.002989,6.8401525
9851,80.0004238,6.8402552
9852,80.0014186,6.839632
9853,80.0015355,6.8401674
9854,79.9999895,6.8395806
9855,80.0021923,6.8395746
9856,80.0030306,6.839023
9857,80.004516,6.838799
9858,80.0030555,6.8385598
9859,80.0039583,6.838233
9860,80.003906,6.8387655
9861,80.0036163,6.8382942
9862,80.0035617,6.8386823
9863,80.0030932,6.8379445
9864,80.0017357,6.8377337
9865,80.0020725,6.8362146
9866,80.0035184,6.8370638
9867,80.0037116,6.8366031
9868,80.003573,6.8369338
9869,80.0063641,6.8368084
9870,80.0059719,6.835575
9871,80.0038594,6.8356625
9872,80.0077045,6.8365471
9873,80.0063915,6.8366697
9874,80.007624,6.8362541
9875,80.0072532,6.8365866
9876,80.0071935,6.8359917
9877,80.0061778,6.8360473
9878,80.0062977,6.83474
9879,80.0058927,6.8348865
9880,80.0051096,6.8356169
9881,80.004961,6.8348088
9882,80.0039265,6.8349672
9883,80.0038333,6.8319582
9884,80.0047666,6.8317317
9885,80.0059486,6.832069
9886,80.005971,6.8315707
9887,80.0048743,6.8315449
9888,80.0059585,6.8318488
9889,80.0029666,6.831936
9890,80.0038422,6.8320266
9891,80.004886,6.8304893
9892,80.003712,6.8306458
9893,79.9619786,6.886722
9894,79.979804,6.9129356
9895,79.9789538,6.9110802
9896,79.9803348,6.9104061
9897,79.9788508,6.9111048
9898,79.9785637,6.9104926
9899,79.9803832,6.9126874
9900,79.9799871,6.9118574
9901,79.9800872,6.9128142
9902,79.9796987,6.9119903
9903,79.9794469,6.9130886
9904,79.9801343,6.912794
9905,79.9805323,6.9138736
9906,79.9804431,6.9126617
9907,79.9808841,6.9138
9908,79.9770124,6.9140971
9909,79.9806888,6.9125564
9910,79.9808972,6.913083
9911,79.9806493,6.9125733
9912,79.980537,6.912292
9913,79.977094,6.9125835
9914,79.9725992,6.9164551
9915,79.9746187,6.9157328
9916,79.9726796,6.9165677
9917,79.9783036,6.9135786
9918,79.9786853,6.913415
9919,79.978954,6.9139562
9920,79.9790779,6.9132468
9921,79.9792967,6.9138644
9922,79.9794534,6.9142816
9923,79.9792887,6.9138664
9924,79.9721949,6.9126265
9925,79.9753436,6.9127107
9926,79.9759766,6.9121135
9927,79.9768367,6.9121292
9928,79.9759112,6.9124747
9929,79.9763295,6.9124979
9930,79.9762616,6.9128171
9931,79.9763796,6.9121254
9932,79.9757151,6.9121327
9933,79.9769189,6.9116221
9934,79.9147194,6.8575004
9935,79.9115927,6.8528208
9936,79.9818431,6.8408013
9937,79.9796574,6.8429921
9938,79.9790738,6.8575306
9939,79.9796209,6.8576881
9940,79.980347,6.8605425
9941,79.9830302,6.8607928
9942,79.9806878,6.8597052
9943,79.9817446,6.8599822
9944,79.9801555,6.8588959
9945,79.9801747,6.8595601
9946,79.9801582,6.8592567
9947,79.9801803,6.8596147
9948,79.9813702,6.8534853
9949,79.9807977,6.8547381
9950,79.9815526,6.8540126
9951,79.9811439,6.8548648
9952,79.9812108,6.8538341
9953,79.9820015,6.855257
9954,79.9826831,6.8557536
9955,79.9842419,6.8558366
9956,79.9831164,6.8550288
9957,79.9851891,6.8562682
9958,79.9836036,6.8564465
9959,79.9846194,6.856086
9960,79.983961,6.8567118
9961,79.9860606,6.8560639
9962,79.9846786,6.8548449
9963,79.984454,6.8555461
9964,79.9859211,6.8552357
9965,79.9856901,6.8559476
9966,79.9855321,6.8551151
9967,79.9853043,6.8558264
9968,79.9850432,6.854961
9969,79.984883,6.8556886
9970,79.9863464,6.8544774
9971,79.9871377,6.8547544
9972,79.9863017,6.8531202
9973,79.985789,6.8547384
9974,79.986216,6.8548817
9975,79.9847318,6.8544379
9976,79.9851464,6.8539339
9977,79.9859693,6.8541829
9978,79.9854098,6.8540136
9979,79.9853075,6.8546022
9980,79.9854976,6.8535393
9981,79.9861068,6.853756
9982,79.9868559,6.8541471
9983,79.9877984,6.8531202
9984,79.9875482,6.8541778
9985,79.9877904,6.8523213
9986,79.9878091,6.8529711
9987,79.988471,6.8525651
9988,79.9887242,6.8521135
9989,79.9871452,6.8514853
9990,79.9887822,6.8531678
9991,79.9853621,6.8504577
9992,79.9842559,6.8511692
9993,79.9832662,6.8497382
9994,79.9805888,6.8503167
9995,79.9857406,6.8488352
9996,79.9861657,6.846302
9997,79.9843512,6.8486032
9998,79.9853676,6.8461752
9999,79.9847228,6.84608
10000,79.9841038,6.8459536
10001,79.9831216,6.8479419
10002,79.9834642,6.8458457
10003,79.9826119,6.8474464
10004,79.9829247,6.8457678
10005,79.981359,6.8466955
10006,79.980669,6.845513
10007,80.0014193,6.868536
10008,79.9744605,6.8662922
10009,79.9764999,6.8656912
10010,79.9780376,6.8652295
10011,79.9767916,6.865996
10012,79.9786044,6.8643388
10013,79.9792878,6.8645346
10014,79.9794295,6.8638696
10015,79.9797769,6.8646727
10016,79.9800026,6.8638727
10017,79.970182,6.8498795
10018,79.9708465,6.8515293
10019,79.9688847,6.8494208
10020,79.9694608,6.8506668
10021,79.9684524,6.850539
10022,79.9697558,6.8521262
10023,79.9699493,6.8506009
10024,79.9703905,6.8517965
10025,79.9714243,6.8479429
10026,79.9702249,6.84699
10027,79.9621121,6.8520487
10028,79.9634473,6.8506488
10029,79.9644262,6.8521072
10030,79.9710818,6.854684
10031,79.9715815,6.8542563
10032,79.9714384,6.8547408
10033,79.9717067,6.8536952
10034,79.9711346,6.8546936
10035,79.9715009,6.8544975
10036,79.9707924,6.8540275
10037,79.9724639,6.8553144
10038,79.9719168,6.8547903
10039,79.9714695,6.8528912
10040,79.9714436,6.8515259
10041,79.9719692,6.8526665
10042,79.9720378,6.8516196
10043,79.9726335,6.8538433
10044,79.9724544,6.851695
10045,79.973097,6.8517497
10046,79.972948,6.8537937
10047,79.9745384,6.8518377
10048,79.9766536,6.8570017
10049,79.9745288,6.8534723
10050,79.9752745,6.8534487
10051,79.9744857,6.8539189
10052,79.9753591,6.8538155
10053,79.9742885,6.8544084
10054,79.9754762,6.8542479
10055,79.9756057,6.8546811
10056,79.9757362,6.8551577
10057,79.9751898,6.8530243
10058,79.9762895,6.8546371
10059,79.9763453,6.8529875
10060,79.9765719,6.8520935
10061,79.9763596,6.8533343
10062,79.9732113,6.8507838
10063,79.9727231,6.8508104
10064,79.9723047,6.8506932
10065,79.9767019,6.8471086
10066,79.9760163,6.8485481
10067,79.9739503,6.8455354
10068,79.9741456,6.8460026
10069,79.97695,6.8463264
10070,79.9775834,6.8454316
10071,79.9774278,6.8471686
10072,79.9782665,6.8459568
10073,79.9774723,6.8460787
10074,79.9703438,6.8402847
10075,79.9726274,6.8401572
10076,79.97035,6.8406946
10077,79.9740904,6.8409699
10078,79.9725098,6.8407199
10079,79.9724266,6.8424689
10080,79.972975,6.8426524
10081,79.9729538,6.8434162
10082,79.9732893,6.8440229
10083,79.9727887,6.8423107
10084,79.9878933,6.8786171
10085,79.9900633,6.8774647
10086,79.989985,6.8771756
10087,79.9898007,6.877311
10088,79.9886754,6.8781411
10089,79.9897128,6.8788113
10090,79.9896884,6.8802856
10091,79.9072551,6.9348243
10092,79.9071779,6.934231
10093,79.906999,6.9342351
10094,79.9277571,6.9281466
10095,79.9294692,6.9281494
10096,79.9294789,6.9275877
10097,79.9284594,6.9270101
10098,79.9277063,6.9272916
10099,79.9292566,6.9281416
10100,79.9294849,6.9286575
10101,79.9297274,6.9299151
10102,79.9295315,6.9224524
10103,79.9295617,6.922103
10104,79.9314904,6.9215644
10105,79.9283116,6.9242132
10106,79.9087213,6.9272087
10107,79.9081365,6.9272646
10108,79.911276,6.926
10109,79.9106781,6.925731
10110,79.9089936,6.9270064
10111,79.9094558,6.9283488
10112,79.9061237,6.9196598
10113,79.9778445,6.9235563
10114,79.9779354,6.9237376
10115,79.9785924,6.9248256
10116,79.9932259,6.8801764
10117,79.9920871,6.8810606
10118,79.9922805,6.8778704
10119,79.9910144,6.8763797
10120,79.9941629,6.8768533
10121,79.9917512,6.8774466
10122,79.9905844,6.876716
10123,79.991893,6.8785342
10124,79.9910309,6.87901
10125,79.9920705,6.8789839
10126,79.9911856,6.8794423
10127,79.9995474,6.8812927
10128,79.9993608,6.8793517
10129,80.0003211,6.8804871
10130,79.9994074,6.8804584
10131,80.0004649,6.8809849
10132,79.9994798,6.8808899
10133,80.0005576,6.8813711
10134,80.0005487,6.8817516
10135,79.999616,6.8816216
10136,79.9997221,6.8841069
10137,79.9998365,6.8837032
10138,79.9986567,6.8835682
10139,79.9999207,6.8833223
10140,79.9988753,6.8831854
10141,80.0003539,6.8821777
10142,79.9995419,6.882025
10143,80.00006,6.8828844
10144,79.9990981,6.8827953
10145,80.0001893,6.8825193
10146,79.999317,6.882412
10147,80.0072863,6.8849279
10148,80.0052303,6.880977
10149,79.9958907,6.8761627
10150,79.9953597,6.8731287
10151,79.9972102,6.8736199
10152,79.9965343,6.8739927
10153,79.9968773,6.8738036
10154,79.9962732,6.8724963
10155,79.9990746,6.8703977
10156,80.0007949,6.8730088
10157,80.0008138,6.8726319
10158,80.0014876,6.8717179
10159,80.0015933,6.8719765
10160,80.0010738,6.8720384
10161,80.0039628,6.8753238
10162,80.0034123,6.8728065
10163,80.0119337,6.8654209
10164,80.009169,6.8644707
10165,80.0068346,6.8682698
10166,80.0086327,6.8687367
10167,80.0079201,6.8678016
10168,80.0077512,6.8685074
10169,80.0101443,6.8773611
10170,80.0092284,6.8782312
10171,80.0103454,6.8777027
10172,80.0087416,6.8780232
10173,80.0140413,6.8678753
10174,80.0127405,6.8678708
10175,80.017163,6.8673399
10176,80.0098684,6.864612
10177,80.0129757,6.8593057
10178,80.0108412,6.8649325
10179,80.011284,6.8651662
10180,80.0113673,6.8619437
10181,80.0108593,6.8617928
10182,80.0118576,6.8621106
10183,80.0123153,6.862296
10184,80.013366,6.8626392
10185,80.013819,6.8628292
10186,80.0137117,6.8627893
10187,80.0145252,6.8646631
10188,80.0133947,6.8645544
10189,80.0148801,6.8645982
10190,80.0147012,6.8657842
10191,80.012578,6.8644078
10192,80.0125093,6.8655035
10193,80.0064836,6.8608191
10194,80.0070994,6.8644686
10195,80.0097565,6.8633933
10196,80.0093589,6.8645066
10197,80.010415,6.8616512
10198,80.0095044,6.863139
10199,80.0099374,6.8614691
10200,80.0098833,6.863045
10201,80.0103693,6.8632141
10202,80.0108458,6.8633771
10203,80.0113218,6.8635441
10204,80.0095134,6.8629343
10205,80.0082662,6.8644048
10206,80.0116516,6.8596399
10207,80.013217,6.8602151
10208,80.0094365,6.8588232
10209,80.0098577,6.8598167
10210,80.0101612,6.8590845
10211,80.0083643,6.8592913
10212,80.0113873,6.8603562
10213,80.0103092,6.8599946
10214,80.0109118,6.8601925
10215,80.010685,6.8608585
10216,80.0111554,6.8610191
10217,80.0100535,6.8606528
10218,80.0105464,6.8612655
10219,80.0110066,6.8613934
10220,80.0099216,6.8610481
10221,80.0082779,6.8600744
10222,80.0086427,6.8603673
10223,80.0084547,6.8608793
10224,80.0089341,6.860008
10225,80.0091074,6.8595569
10226,80.0129795,6.8617148
10227,80.0126951,6.86161
10228,80.0124125,6.8623277
10229,80.0173377,6.8729445
10230,80.0113091,6.8799021
10231,80.0148376,6.87852
10232,80.0177735,6.8781402
10233,80.0360953,6.8899994
10234,80.028718,6.8919332
10235,80.0293067,6.8940749
10236,80.0289348,6.8975168
10237,80.0284341,6.8890932
10238,80.0274954,6.8917281
10239,80.0252177,6.8937951
10240,80.0247812,6.8943153
10241,79.9993034,6.8670054
10242,79.9977913,6.8662309
10243,80.0005356,6.8673185
10244,80.0303027,6.849931
10245,80.030815,6.8498351
10246,80.0312548,6.8490788
10247,80.0319616,6.8506974
10248,80.0289782,6.8524573
10249,80.0299168,6.8521652
10250,80.0307309,6.851246
10251,80.0305774,6.8517316
10252,80.0318016,6.8520046
10253,80.0311099,6.8513552
10254,80.0320698,6.8531162
10255,80.0322492,6.8527342
10256,80.0293673,6.8519906
10257,80.0293229,6.8512832
10258,80.0246342,6.8506267
10259,80.027568,6.8514871
10260,80.0277853,6.852775
10261,80.0279842,6.8544995
10262,80.029521,6.8557629
10263,80.0303452,6.8562344
10264,80.0297324,6.8552826
10265,80.0257991,6.8576102
10266,80.0263439,6.8579654
10267,80.0258235,6.8571178
10268,80.0253985,6.8582444
10269,80.0235072,6.8586617
10270,80.0307678,6.859252
10271,80.0390963,6.8600328
10272,80.0344477,6.8587024
10273,80.0388708,6.858719
10274,80.0362806,6.8602867
10275,80.0369395,6.8607928
10276,80.0370572,6.8602593
10277,80.0370127,6.8621853
10278,80.0380169,6.8620925
10279,80.0387375,6.8611704
10280,80.0385346,6.8601047
10281,80.0373894,6.8652524
10282,80.0371635,6.8655673
10283,80.0365262,6.8657511
10284,80.0395749,6.860557
10285,80.0394983,6.8591252
10286,80.0389751,6.8589598
10287,80.0402057,6.8590001
10288,80.0399821,6.8597145
10289,80.0395318,6.8598435
10290,79.9874467,6.8735722
10291,79.9913126,6.8761611
10292,79.9908316,6.8765151
10293,79.990205,6.8753161
10294,79.9889176,6.8773347
10295,79.9888792,6.8779566
10296,79.9883188,6.8783657
10297,79.9872395,6.8768069
10298,79.9146516,6.815351
10299,79.9153784,6.8138971
10300,79.9156395,6.8068573
10301,79.9145916,6.8086993
10302,79.9144361,6.8089599
10303,79.9145885,6.8088768
10304,79.9149589,6.80807
10305,79.9146936,6.8074631
10306,79.9153051,6.8081449
10307,79.9154822,6.8082834
10308,79.9157879,6.8079265
10309,79.9151223,6.8077789
10310,79.9155358,6.8077134
10311,79.9131057,6.8100891
10312,79.9135832,6.8104407
10313,79.9132613,6.8105419
10314,79.9129555,6.8101157
10315,79.912741,6.8095245
10316,79.9132372,6.8096051
10317,79.9136092,6.8087683
10318,79.9136949,6.8101427
10319,79.9148099,6.8083253
10320,80.083826,6.9075764
10321,80.083248,6.9074575
10322,80.08394,6.907154
10323,80.0830874,6.9067057
10324,79.9773022,6.9236415
10325,79.977598,6.9238437
10326,79.9749725,6.9241967
10327,79.9749611,6.9261301
10328,79.9770838,6.9347312
10329,79.9779863,6.928817
10330,79.9778424,6.9254124
10331,79.9786324,6.9248926
10332,79.980304,6.9286771
10333,79.982333,6.933039
10334,79.9824241,6.9310716
10335,79.9808549,6.9290147
10336,79.9813758,6.9280196
10337,79.9785197,6.9246468
10338,79.9804908,6.9230965
10339,79.9808784,6.9244224
10340,79.9789983,6.9254694
10341,79.979145,6.9256837
10342,79.9809812,6.925076
10343,79.9792943,6.9258728
10344,79.9893533,6.9333201
10345,79.9927543,6.9248959
10346,79.9947689,6.9219886
10347,79.9934993,6.9237124
10348,79.9928511,6.9215074
10349,79.9960221,6.9216285
10350,79.9969304,6.919659
10351,80.0002503,6.9225867
10352,79.9805702,6.9273146
10353,79.9821118,6.927289
10354,79.9815859,6.928144
10355,79.9826498,6.9288751
10356,79.9824696,6.9286778
10357,79.9869415,6.9266285
10358,79.9881042,6.9248001
10359,79.9896666,6.9305795
10360,79.9748612,6.9211484
10361,79.9732072,6.9226189
10362,79.9728087,6.9245193
10363,79.9726486,6.9248176
10364,79.9724026,6.9256936
10365,79.9734783,6.9245704
10366,79.9711993,6.9245298
10367,79.9717357,6.9254484
10368,79.9723889,6.9257604
10369,79.972459,6.9253282
10370,79.9718054,6.9241544
10371,79.9728702,6.9242805
10372,79.9708693,6.9222492
10373,79.9717545,6.9231545
10374,79.9729641,6.9230506
10375,79.9675011,6.9230546
10376,79.9686317,6.9221405
10377,79.9687584,6.9227032
10378,79.9678715,6.9226818
10379,79.9704033,6.9220736
10380,79.9703839,6.9232145
10381,79.9712554,6.9225139
10382,79.9715639,6.9230016
10383,79.9693593,6.9227964
10384,79.969886,6.9220635
10385,79.9710853,6.9235153
10386,79.9712637,6.923723
10387,79.9721019,6.9226647
10388,79.9721753,6.9231968
10389,79.9703327,6.9220687
10390,79.9705663,6.9203539
10391,79.970462,6.9196939
10392,79.9705319,6.9205799
10393,79.9704586,6.9210113
10394,79.9704557,6.9209382
10395,79.9705338,6.9205198
10396,79.9698089,6.9197656
10397,79.9697613,6.9202063
10398,79.9731103,6.9218393
10399,79.9745083,6.9206119
10400,79.9729958,6.9215712
10401,79.972718,6.9204294
10402,79.9735373,6.9211124
10403,79.9742292,6.919408
10404,79.9712667,6.921441
10405,79.9714084,6.92165
10406,79.9731341,6.9169385
10407,79.9731747,6.9186761
10408,79.973785,6.9174246
10409,79.9738277,6.91911
10410,79.9735194,6.918031
10411,79.9749556,6.9183991
10412,79.9750991,6.9194883
10413,79.9742373,6.9195229
10414,79.97475,6.9184209
10415,79.9751341,6.9198455
10416,79.9751573,6.920168
10417,79.9753721,6.920502
10418,79.9764915,6.9209815
10419,79.9763729,6.9217298
10420,79.9776448,6.9212941
10421,79.9770089,6.9222194
10422,79.9773775,6.9227213
10423,79.9789974,6.9223999
10424,79.9775567,6.9229865
10425,79.9788892,6.9230052
10426,79.9759022,6.915857
10427,79.9739523,6.9169927
10428,79.9741623,6.9168771
10429,79.9743456,6.9134881
10430,79.972165,6.9139653
10431,79.9740311,6.913154
10432,79.9740341,6.9136684
10433,79.9730006,6.9138454
10434,79.9757515,6.9132521
10435,79.9735407,6.912131
10436,79.9721789,6.9121298
10437,79.9753827,6.9104016
10438,79.9744605,6.9100611
10439,79.9766286,6.9105717
10440,79.9729619,6.9104365
10441,79.9719371,6.9113771
10442,79.9725915,6.9104689
10443,79.9727272,6.9109252
10444,79.9714829,6.9101673
10445,79.9731696,6.9088472
10446,79.9673499,6.9026755
10447,79.9710421,6.9032874
10448,79.9716608,6.9032362
10449,79.9721437,6.9029178
10450,79.9727554,6.9030177
10451,79.9722846,6.9045646
10452,79.9709812,6.9055522
10453,79.9709525,6.9032864
10454,79.9689798,6.9044326
10455,79.9695013,6.9031176
10456,79.9695781,6.9046315
10457,79.9699184,6.9033115
10458,79.9685084,6.9038353
10459,79.9687868,6.9030741
10460,79.9682135,6.904005
10461,79.9686771,6.903082
10462,79.9701571,6.9033387
10463,79.9696205,6.9031404
10464,79.9685561,6.9021413
10465,79.9683396,6.9029932
10466,79.9685918,6.9019867
10467,79.9692018,6.9021761
10468,79.969249,6.9030292
10469,79.9689863,6.9009774
10470,79.9688898,6.902062
10471,79.969462,6.9008886
10472,79.9707853,6.9015751
10473,79.9704686,6.9033066
10474,79.9710337,6.9012443
10475,79.9672901,6.9061849
10476,79.9675681,6.9066179
10477,79.9677221,6.9052791
10478,79.9649994,6.9068015
10479,79.9676064,6.9013965
10480,79.9669754,6.9010222
10481,79.9664012,6.9029585
10482,79.9672373,6.9030189
10483,79.9661799,6.9031354
10484,79.9669856,6.9037017
10485,79.9607236,6.8950967
10486,79.9656534,6.8964061
10487,79.9654017,6.8968474
10488,79.9658682,6.8960916
10489,79.9632151,6.8953393
10490,79.9628057,6.895856
10491,79.9636992,6.8950582
10492,79.9631778,6.8958708
10493,79.9745052,6.8999872
10494,79.9742104,6.9003564
10495,79.9728374,6.9011315
10496,79.9773045,6.8995709
10497,79.9772268,6.9005129
10498,79.9732073,6.9008712
10499,79.9733405,6.9010234
10500,79.9725621,6.8993333
10501,79.9722255,6.9006067
10502,79.9734723,6.8988402
10503,79.972288,6.9002873
10504,79.9730469,6.9007349
10505,79.9738832,6.9001091
10506,79.9737498,6.8988056
10507,79.9743884,6.9000472
10508,79.9741994,6.8987056
10509,79.9744274,6.8991216
10510,79.9742209,6.8996402
10511,79.974033,6.9010976
10512,79.9737717,6.9008648
10513,79.974639,6.901428
10514,79.9758319,6.9010174
10515,79.9751192,6.9016703
10516,79.9750654,6.8974743
10517,79.9753383,6.8975552
10518,79.9766758,6.897687
10519,79.9768232,6.8983466
10520,79.9753641,6.896033
10521,79.9752582,6.8964343
10522,79.9747151,6.8973888
10523,79.9756009,6.8966143
10524,79.9758246,6.8967477
10525,79.9768668,6.8968904
10526,79.9152701,6.9362975
10527,79.9160957,6.9360257
10528,79.9154163,6.9366544
10529,79.9158257,6.9361237
10530,79.9164166,6.9359649
10531,79.9162377,6.935713
10532,79.9166005,6.9346559
